,StationIndex,Station,Year,Month,Day,Rainfall
223060,10,Ishurdi,2016,8,16,6
223061,10,Ishurdi,2016,8,17,8
223062,10,Ishurdi,2016,8,18,17
223063,10,Ishurdi,2016,8,19,10
223064,10,Ishurdi,2016,8,20,0
223065,10,Ishurdi,2016,8,21,0
223066,10,Ishurdi,2016,8,22,8
223067,10,Ishurdi,2016,8,23,0
223068,10,Ishurdi,2016,8,24,0
223069,10,Ishurdi,2016,8,25,0
223070,10,Ishurdi,2016,8,26,6
223071,10,Ishurdi,2016,8,27,0
223072,10,Ishurdi,2016,8,28,0
223073,10,Ishurdi,2016,8,29,0
223074,10,Ishurdi,2016,8,30,0
223075,10,Ishurdi,2016,8,31,0
223076,10,Ishurdi,2016,9,1,9
223077,10,Ishurdi,2016,9,2,0
223078,10,Ishurdi,2016,9,3,5
223079,10,Ishurdi,2016,9,4,0
223080,10,Ishurdi,2016,9,5,36
223081,10,Ishurdi,2016,9,6,7
223082,10,Ishurdi,2016,9,7,9
223083,10,Ishurdi,2016,9,8,0
223084,10,Ishurdi,2016,9,9,0
223085,10,Ishurdi,2016,9,10,0
223086,10,Ishurdi,2016,9,11,0
223087,10,Ishurdi,2016,9,12,84
223088,10,Ishurdi,2016,9,13,2
223089,10,Ishurdi,2016,9,14,0
223090,10,Ishurdi,2016,9,15,0
223091,10,Ishurdi,2016,9,16,0
223092,10,Ishurdi,2016,9,17,0
223093,10,Ishurdi,2016,9,18,52
223094,10,Ishurdi,2016,9,19,33
223095,10,Ishurdi,2016,9,20,54
223096,10,Ishurdi,2016,9,21,1
223097,10,Ishurdi,2016,9,22,13
223098,10,Ishurdi,2016,9,23,0
223099,10,Ishurdi,2016,9,24,0
223100,10,Ishurdi,2016,9,25,5
223101,10,Ishurdi,2016,9,26,41
223102,10,Ishurdi,2016,9,27,24
223103,10,Ishurdi,2016,9,28,3
223104,10,Ishurdi,2016,9,29,0
223105,10,Ishurdi,2016,9,30,3
223106,10,Ishurdi,2016,9,31,0
223107,10,Ishurdi,2016,10,1,0
223108,10,Ishurdi,2016,10,2,0
223109,10,Ishurdi,2016,10,3,1
223110,10,Ishurdi,2016,10,4,0
223111,10,Ishurdi,2016,10,5,0
223112,10,Ishurdi,2016,10,6,0
223113,10,Ishurdi,2016,10,7,0
223114,10,Ishurdi,2016,10,8,1
223115,10,Ishurdi,2016,10,9,1
223116,10,Ishurdi,2016,10,10,0
223117,10,Ishurdi,2016,10,11,5
223118,10,Ishurdi,2016,10,12,3
223119,10,Ishurdi,2016,10,13,0
223120,10,Ishurdi,2016,10,14,0
223121,10,Ishurdi,2016,10,15,0
223122,10,Ishurdi,2016,10,16,0
223123,10,Ishurdi,2016,10,17,0
223124,10,Ishurdi,2016,10,18,0
223125,10,Ishurdi,2016,10,19,0
223126,10,Ishurdi,2016,10,20,0
223127,10,Ishurdi,2016,10,21,0
223128,10,Ishurdi,2016,10,22,0
223129,10,Ishurdi,2016,10,23,0
223130,10,Ishurdi,2016,10,24,0
223131,10,Ishurdi,2016,10,25,0
223132,10,Ishurdi,2016,10,26,0
223133,10,Ishurdi,2016,10,27,1
223134,10,Ishurdi,2016,10,28,16
223135,10,Ishurdi,2016,10,29,6
223136,10,Ishurdi,2016,10,30,0
223137,10,Ishurdi,2016,10,31,8
223138,10,Ishurdi,2016,11,1,0
223139,10,Ishurdi,2016,11,2,0
223140,10,Ishurdi,2016,11,3,0
223141,10,Ishurdi,2016,11,4,0
223142,10,Ishurdi,2016,11,5,0
223143,10,Ishurdi,2016,11,6,2
223144,10,Ishurdi,2016,11,7,0
223145,10,Ishurdi,2016,11,8,0
223146,10,Ishurdi,2016,11,9,0
223147,10,Ishurdi,2016,11,10,0
223148,10,Ishurdi,2016,11,11,0
223149,10,Ishurdi,2016,11,12,0
223150,10,Ishurdi,2016,11,13,0
223151,10,Ishurdi,2016,11,14,0
223152,10,Ishurdi,2016,11,15,0
223153,10,Ishurdi,2016,11,16,0
223154,10,Ishurdi,2016,11,17,0
223155,10,Ishurdi,2016,11,18,0
223156,10,Ishurdi,2016,11,19,0
223157,10,Ishurdi,2016,11,20,0
223158,10,Ishurdi,2016,11,21,0
223159,10,Ishurdi,2016,11,22,0
223160,10,Ishurdi,2016,11,23,0
223161,10,Ishurdi,2016,11,24,0
223162,10,Ishurdi,2016,11,25,0
223163,10,Ishurdi,2016,11,26,0
223164,10,Ishurdi,2016,11,27,0
223165,10,Ishurdi,2016,11,28,0
223166,10,Ishurdi,2016,11,29,0
223167,10,Ishurdi,2016,11,30,0
223168,10,Ishurdi,2016,11,31,0
223169,10,Ishurdi,2016,12,1,0
223170,10,Ishurdi,2016,12,2,0
223171,10,Ishurdi,2016,12,3,0
223172,10,Ishurdi,2016,12,4,0
223173,10,Ishurdi,2016,12,5,0
223174,10,Ishurdi,2016,12,6,0
223175,10,Ishurdi,2016,12,7,0
223176,10,Ishurdi,2016,12,8,0
223177,10,Ishurdi,2016,12,9,0
223178,10,Ishurdi,2016,12,10,0
223179,10,Ishurdi,2016,12,11,0
223180,10,Ishurdi,2016,12,12,0
223181,10,Ishurdi,2016,12,13,0
223182,10,Ishurdi,2016,12,14,0
223183,10,Ishurdi,2016,12,15,0
223184,10,Ishurdi,2016,12,16,0
223185,10,Ishurdi,2016,12,17,0
223186,10,Ishurdi,2016,12,18,0
223187,10,Ishurdi,2016,12,19,0
223188,10,Ishurdi,2016,12,20,0
223189,10,Ishurdi,2016,12,21,0
223190,10,Ishurdi,2016,12,22,0
223191,10,Ishurdi,2016,12,23,0
223192,10,Ishurdi,2016,12,24,0
223193,10,Ishurdi,2016,12,25,0
223194,10,Ishurdi,2016,12,26,0
223195,10,Ishurdi,2016,12,27,0
223196,10,Ishurdi,2016,12,28,0
223197,10,Ishurdi,2016,12,29,0
223198,10,Ishurdi,2016,12,30,0
223199,10,Ishurdi,2016,12,31,0
3720,11,Rajshahi,1999,1,1,0
3721,11,Rajshahi,1999,1,2,0
3722,11,Rajshahi,1999,1,3,0
3723,11,Rajshahi,1999,1,4,0
3724,11,Rajshahi,1999,1,5,0
3725,11,Rajshahi,1999,1,6,0
3726,11,Rajshahi,1999,1,7,0
3727,11,Rajshahi,1999,1,8,0
3728,11,Rajshahi,1999,1,9,0
3729,11,Rajshahi,1999,1,10,0
3730,11,Rajshahi,1999,1,11,0
3731,11,Rajshahi,1999,1,12,0
3732,11,Rajshahi,1999,1,13,0
3733,11,Rajshahi,1999,1,14,0
3734,11,Rajshahi,1999,1,15,0
3735,11,Rajshahi,1999,1,16,0
3736,11,Rajshahi,1999,1,17,0
3737,11,Rajshahi,1999,1,18,0
3738,11,Rajshahi,1999,1,19,0
3739,11,Rajshahi,1999,1,20,0
3740,11,Rajshahi,1999,1,21,0
3741,11,Rajshahi,1999,1,22,0
3742,11,Rajshahi,1999,1,23,0
3743,11,Rajshahi,1999,1,24,0
3744,11,Rajshahi,1999,1,25,0
3745,11,Rajshahi,1999,1,26,0
3746,11,Rajshahi,1999,1,27,0
3747,11,Rajshahi,1999,1,28,0
3748,11,Rajshahi,1999,1,29,0
3749,11,Rajshahi,1999,1,30,0
3750,11,Rajshahi,1999,1,31,0
3751,11,Rajshahi,1999,2,1,0
3752,11,Rajshahi,1999,2,2,0
3753,11,Rajshahi,1999,2,3,0
3754,11,Rajshahi,1999,2,4,0
3755,11,Rajshahi,1999,2,5,0
3756,11,Rajshahi,1999,2,6,0
3757,11,Rajshahi,1999,2,7,0
3758,11,Rajshahi,1999,2,8,0
3759,11,Rajshahi,1999,2,9,0
3760,11,Rajshahi,1999,2,10,0
3761,11,Rajshahi,1999,2,11,0
3762,11,Rajshahi,1999,2,12,0
3763,11,Rajshahi,1999,2,13,0
3764,11,Rajshahi,1999,2,14,0
3765,11,Rajshahi,1999,2,15,0
3766,11,Rajshahi,1999,2,16,0
3767,11,Rajshahi,1999,2,17,0
3768,11,Rajshahi,1999,2,18,0
3769,11,Rajshahi,1999,2,19,0
3770,11,Rajshahi,1999,2,20,0
3771,11,Rajshahi,1999,2,21,0
3772,11,Rajshahi,1999,2,22,0
3773,11,Rajshahi,1999,2,23,0
3774,11,Rajshahi,1999,2,24,0
3775,11,Rajshahi,1999,2,25,0
3776,11,Rajshahi,1999,2,26,0
3777,11,Rajshahi,1999,2,27,0
3778,11,Rajshahi,1999,2,28,0
3779,11,Rajshahi,1999,2,29,0
3780,11,Rajshahi,1999,2,30,0
3781,11,Rajshahi,1999,2,31,0
3782,11,Rajshahi,1999,3,1,0
3783,11,Rajshahi,1999,3,2,0
3784,11,Rajshahi,1999,3,3,0
3785,11,Rajshahi,1999,3,4,0
3786,11,Rajshahi,1999,3,5,0
3787,11,Rajshahi,1999,3,6,0
3788,11,Rajshahi,1999,3,7,0
3789,11,Rajshahi,1999,3,8,0
3790,11,Rajshahi,1999,3,9,0
3791,11,Rajshahi,1999,3,10,0
3792,11,Rajshahi,1999,3,11,0
3793,11,Rajshahi,1999,3,12,0
3794,11,Rajshahi,1999,3,13,0
3795,11,Rajshahi,1999,3,14,0
3796,11,Rajshahi,1999,3,15,0
3797,11,Rajshahi,1999,3,16,0
3798,11,Rajshahi,1999,3,17,0
3799,11,Rajshahi,1999,3,18,0
3800,11,Rajshahi,1999,3,19,0
3801,11,Rajshahi,1999,3,20,0
3802,11,Rajshahi,1999,3,21,0
3803,11,Rajshahi,1999,3,22,0
3804,11,Rajshahi,1999,3,23,0
3805,11,Rajshahi,1999,3,24,0
3806,11,Rajshahi,1999,3,25,0
3807,11,Rajshahi,1999,3,26,0
3808,11,Rajshahi,1999,3,27,0
3809,11,Rajshahi,1999,3,28,0
3810,11,Rajshahi,1999,3,29,0
3811,11,Rajshahi,1999,3,30,0
3812,11,Rajshahi,1999,3,31,0
3813,11,Rajshahi,1999,4,1,0
3814,11,Rajshahi,1999,4,2,0
3815,11,Rajshahi,1999,4,3,0
3816,11,Rajshahi,1999,4,4,0
3817,11,Rajshahi,1999,4,5,0
3818,11,Rajshahi,1999,4,6,0
3819,11,Rajshahi,1999,4,7,0
3820,11,Rajshahi,1999,4,8,0
3821,11,Rajshahi,1999,4,9,0
3822,11,Rajshahi,1999,4,10,9
3823,11,Rajshahi,1999,4,11,0
3824,11,Rajshahi,1999,4,12,0
3825,11,Rajshahi,1999,4,13,0
3826,11,Rajshahi,1999,4,14,0
3827,11,Rajshahi,1999,4,15,0
3828,11,Rajshahi,1999,4,16,0
3829,11,Rajshahi,1999,4,17,0
3830,11,Rajshahi,1999,4,18,0
3831,11,Rajshahi,1999,4,19,0
3832,11,Rajshahi,1999,4,20,0
3833,11,Rajshahi,1999,4,21,0
3834,11,Rajshahi,1999,4,22,0
3835,11,Rajshahi,1999,4,23,0
3836,11,Rajshahi,1999,4,24,0
3837,11,Rajshahi,1999,4,25,0
3838,11,Rajshahi,1999,4,26,0
3839,11,Rajshahi,1999,4,27,0
3840,11,Rajshahi,1999,4,28,0
3841,11,Rajshahi,1999,4,29,0
3842,11,Rajshahi,1999,4,30,0
3843,11,Rajshahi,1999,4,31,0
3844,11,Rajshahi,1999,5,1,0
3845,11,Rajshahi,1999,5,2,0
3846,11,Rajshahi,1999,5,3,0
3847,11,Rajshahi,1999,5,4,0
3848,11,Rajshahi,1999,5,5,0
3849,11,Rajshahi,1999,5,6,0
3850,11,Rajshahi,1999,5,7,2
3851,11,Rajshahi,1999,5,8,0
3852,11,Rajshahi,1999,5,9,7
3853,11,Rajshahi,1999,5,10,15
3854,11,Rajshahi,1999,5,11,0
3855,11,Rajshahi,1999,5,12,1
3856,11,Rajshahi,1999,5,13,0
3857,11,Rajshahi,1999,5,14,6
3858,11,Rajshahi,1999,5,15,36
3859,11,Rajshahi,1999,5,16,3
3860,11,Rajshahi,1999,5,17,0
3861,11,Rajshahi,1999,5,18,0
3862,11,Rajshahi,1999,5,19,0
3863,11,Rajshahi,1999,5,20,0
3864,11,Rajshahi,1999,5,21,3
3865,11,Rajshahi,1999,5,22,0
3866,11,Rajshahi,1999,5,23,3
3867,11,Rajshahi,1999,5,24,14
3868,11,Rajshahi,1999,5,25,0
3869,11,Rajshahi,1999,5,26,3
3870,11,Rajshahi,1999,5,27,0
3871,11,Rajshahi,1999,5,28,15
3872,11,Rajshahi,1999,5,29,9
3873,11,Rajshahi,1999,5,30,27
3874,11,Rajshahi,1999,5,31,0
3875,11,Rajshahi,1999,6,1,0
3876,11,Rajshahi,1999,6,2,0
3877,11,Rajshahi,1999,6,3,0
3878,11,Rajshahi,1999,6,4,0
3879,11,Rajshahi,1999,6,5,0
3880,11,Rajshahi,1999,6,6,0
3881,11,Rajshahi,1999,6,7,0
3882,11,Rajshahi,1999,6,8,0
3883,11,Rajshahi,1999,6,9,0
3884,11,Rajshahi,1999,6,10,2
3885,11,Rajshahi,1999,6,11,3
3886,11,Rajshahi,1999,6,12,15
3887,11,Rajshahi,1999,6,13,3
3888,11,Rajshahi,1999,6,14,0
3889,11,Rajshahi,1999,6,15,1
3890,11,Rajshahi,1999,6,16,0
3891,11,Rajshahi,1999,6,17,4
3892,11,Rajshahi,1999,6,18,0
3893,11,Rajshahi,1999,6,19,3
3894,11,Rajshahi,1999,6,20,0
3895,11,Rajshahi,1999,6,21,0
3896,11,Rajshahi,1999,6,22,92
3897,11,Rajshahi,1999,6,23,48
3898,11,Rajshahi,1999,6,24,88
3899,11,Rajshahi,1999,6,25,11
3900,11,Rajshahi,1999,6,26,3
3901,11,Rajshahi,1999,6,27,47
3902,11,Rajshahi,1999,6,28,24
3903,11,Rajshahi,1999,6,29,4
3904,11,Rajshahi,1999,6,30,0
3905,11,Rajshahi,1999,6,31,0
3906,11,Rajshahi,1999,7,1,32
3907,11,Rajshahi,1999,7,2,42
3908,11,Rajshahi,1999,7,3,1
3909,11,Rajshahi,1999,7,4,36
3910,11,Rajshahi,1999,7,5,0
3911,11,Rajshahi,1999,7,6,0
3912,11,Rajshahi,1999,7,7,0
3913,11,Rajshahi,1999,7,8,4
3914,11,Rajshahi,1999,7,9,1
3915,11,Rajshahi,1999,7,10,15
3916,11,Rajshahi,1999,7,11,36
3917,11,Rajshahi,1999,7,12,5
3918,11,Rajshahi,1999,7,13,21
3919,11,Rajshahi,1999,7,14,2
3920,11,Rajshahi,1999,7,15,1
3921,11,Rajshahi,1999,7,16,3
3922,11,Rajshahi,1999,7,17,0
3923,11,Rajshahi,1999,7,18,0
3924,11,Rajshahi,1999,7,19,5
3925,11,Rajshahi,1999,7,20,6
3926,11,Rajshahi,1999,7,21,73
3927,11,Rajshahi,1999,7,22,10
3928,11,Rajshahi,1999,7,23,9
3929,11,Rajshahi,1999,7,24,1
3930,11,Rajshahi,1999,7,25,0
3931,11,Rajshahi,1999,7,26,0
3932,11,Rajshahi,1999,7,27,11
3933,11,Rajshahi,1999,7,28,18
3934,11,Rajshahi,1999,7,29,17
3935,11,Rajshahi,1999,7,30,0
3936,11,Rajshahi,1999,7,31,0
3937,11,Rajshahi,1999,8,1,0
3938,11,Rajshahi,1999,8,2,0
3939,11,Rajshahi,1999,8,3,0
3940,11,Rajshahi,1999,8,4,20
3941,11,Rajshahi,1999,8,5,0
3942,11,Rajshahi,1999,8,6,1
3943,11,Rajshahi,1999,8,7,11
3944,11,Rajshahi,1999,8,8,2
3945,11,Rajshahi,1999,8,9,2
3946,11,Rajshahi,1999,8,10,19
3947,11,Rajshahi,1999,8,11,25
3948,11,Rajshahi,1999,8,12,0
3949,11,Rajshahi,1999,8,13,36
3950,11,Rajshahi,1999,8,14,5
3951,11,Rajshahi,1999,8,15,44
3952,11,Rajshahi,1999,8,16,9
3953,11,Rajshahi,1999,8,17,8
3954,11,Rajshahi,1999,8,18,0
3955,11,Rajshahi,1999,8,19,0
3956,11,Rajshahi,1999,8,20,30
3957,11,Rajshahi,1999,8,21,1
3958,11,Rajshahi,1999,8,22,12
3959,11,Rajshahi,1999,8,23,0
3960,11,Rajshahi,1999,8,24,0
3961,11,Rajshahi,1999,8,25,13
3962,11,Rajshahi,1999,8,26,27
3963,11,Rajshahi,1999,8,27,2
3964,11,Rajshahi,1999,8,28,18
3965,11,Rajshahi,1999,8,29,2
3966,11,Rajshahi,1999,8,30,0
3967,11,Rajshahi,1999,8,31,67
3968,11,Rajshahi,1999,9,1,9
3969,11,Rajshahi,1999,9,2,0
3970,11,Rajshahi,1999,9,3,0
3971,11,Rajshahi,1999,9,4,2
3972,11,Rajshahi,1999,9,5,1
3973,11,Rajshahi,1999,9,6,0
3974,11,Rajshahi,1999,9,7,0
3975,11,Rajshahi,1999,9,8,0
3976,11,Rajshahi,1999,9,9,75
3977,11,Rajshahi,1999,9,10,0
3978,11,Rajshahi,1999,9,11,2
3979,11,Rajshahi,1999,9,12,9
3980,11,Rajshahi,1999,9,13,26
3981,11,Rajshahi,1999,9,14,14
3982,11,Rajshahi,1999,9,15,25
3983,11,Rajshahi,1999,9,16,0
3984,11,Rajshahi,1999,9,17,0
3985,11,Rajshahi,1999,9,18,0
3986,11,Rajshahi,1999,9,19,10
3987,11,Rajshahi,1999,9,20,13
3988,11,Rajshahi,1999,9,21,41
3989,11,Rajshahi,1999,9,22,46
3990,11,Rajshahi,1999,9,23,17
3991,11,Rajshahi,1999,9,24,25
3992,11,Rajshahi,1999,9,25,79
3993,11,Rajshahi,1999,9,26,107
3994,11,Rajshahi,1999,9,27,1
3995,11,Rajshahi,1999,9,28,0
3996,11,Rajshahi,1999,9,29,0
3997,11,Rajshahi,1999,9,30,0
3998,11,Rajshahi,1999,9,31,0
3999,11,Rajshahi,1999,10,1,11
4000,11,Rajshahi,1999,10,2,3
4001,11,Rajshahi,1999,10,3,0
4002,11,Rajshahi,1999,10,4,0
4003,11,Rajshahi,1999,10,5,21
4004,11,Rajshahi,1999,10,6,11
4005,11,Rajshahi,1999,10,7,2
4006,11,Rajshahi,1999,10,8,2
4007,11,Rajshahi,1999,10,9,5
4008,11,Rajshahi,1999,10,10,0
4009,11,Rajshahi,1999,10,11,0
4010,11,Rajshahi,1999,10,12,0
4011,11,Rajshahi,1999,10,13,0
4012,11,Rajshahi,1999,10,14,0
4013,11,Rajshahi,1999,10,15,22
4014,11,Rajshahi,1999,10,16,0
4015,11,Rajshahi,1999,10,17,0
4016,11,Rajshahi,1999,10,18,47
4017,11,Rajshahi,1999,10,19,29
4018,11,Rajshahi,1999,10,20,2
4019,11,Rajshahi,1999,10,21,0
4020,11,Rajshahi,1999,10,22,0
4021,11,Rajshahi,1999,10,23,0
4022,11,Rajshahi,1999,10,24,0
4023,11,Rajshahi,1999,10,25,0
4024,11,Rajshahi,1999,10,26,0
4025,11,Rajshahi,1999,10,27,0
4026,11,Rajshahi,1999,10,28,0
4027,11,Rajshahi,1999,10,29,0
4028,11,Rajshahi,1999,10,30,0
4029,11,Rajshahi,1999,10,31,0
4030,11,Rajshahi,1999,11,1,0
4031,11,Rajshahi,1999,11,2,0
4032,11,Rajshahi,1999,11,3,1
4033,11,Rajshahi,1999,11,4,0
4034,11,Rajshahi,1999,11,5,0
4035,11,Rajshahi,1999,11,6,0
4036,11,Rajshahi,1999,11,7,0
4037,11,Rajshahi,1999,11,8,0
4038,11,Rajshahi,1999,11,9,0
4039,11,Rajshahi,1999,11,10,0
4040,11,Rajshahi,1999,11,11,0
4041,11,Rajshahi,1999,11,12,0
4042,11,Rajshahi,1999,11,13,0
4043,11,Rajshahi,1999,11,14,0
4044,11,Rajshahi,1999,11,15,0
4045,11,Rajshahi,1999,11,16,0
4046,11,Rajshahi,1999,11,17,0
4047,11,Rajshahi,1999,11,18,0
4048,11,Rajshahi,1999,11,19,0
4049,11,Rajshahi,1999,11,20,0
4050,11,Rajshahi,1999,11,21,0
4051,11,Rajshahi,1999,11,22,0
4052,11,Rajshahi,1999,11,23,0
4053,11,Rajshahi,1999,11,24,0
4054,11,Rajshahi,1999,11,25,0
4055,11,Rajshahi,1999,11,26,0
4056,11,Rajshahi,1999,11,27,0
4057,11,Rajshahi,1999,11,28,0
4058,11,Rajshahi,1999,11,29,0
4059,11,Rajshahi,1999,11,30,0
4060,11,Rajshahi,1999,11,31,0
4061,11,Rajshahi,1999,12,1,0
4062,11,Rajshahi,1999,12,2,0
4063,11,Rajshahi,1999,12,3,0
4064,11,Rajshahi,1999,12,4,0
4065,11,Rajshahi,1999,12,5,0
4066,11,Rajshahi,1999,12,6,0
4067,11,Rajshahi,1999,12,7,0
4068,11,Rajshahi,1999,12,8,0
4069,11,Rajshahi,1999,12,9,0
4070,11,Rajshahi,1999,12,10,0
4071,11,Rajshahi,1999,12,11,0
4072,11,Rajshahi,1999,12,12,0
4073,11,Rajshahi,1999,12,13,0
4074,11,Rajshahi,1999,12,14,0
4075,11,Rajshahi,1999,12,15,0
4076,11,Rajshahi,1999,12,16,0
4077,11,Rajshahi,1999,12,17,0
4078,11,Rajshahi,1999,12,18,0
4079,11,Rajshahi,1999,12,19,0
4080,11,Rajshahi,1999,12,20,0
4081,11,Rajshahi,1999,12,21,0
4082,11,Rajshahi,1999,12,22,0
4083,11,Rajshahi,1999,12,23,0
4084,11,Rajshahi,1999,12,24,0
4085,11,Rajshahi,1999,12,25,0
4086,11,Rajshahi,1999,12,26,0
4087,11,Rajshahi,1999,12,27,0
4088,11,Rajshahi,1999,12,28,0
4089,11,Rajshahi,1999,12,29,0
4090,11,Rajshahi,1999,12,30,0
4091,11,Rajshahi,1999,12,31,0
16740,11,Rajshahi,2000,1,1,0
16741,11,Rajshahi,2000,1,2,0
16742,11,Rajshahi,2000,1,3,0
16743,11,Rajshahi,2000,1,4,0
16744,11,Rajshahi,2000,1,5,0
16745,11,Rajshahi,2000,1,6,0
16746,11,Rajshahi,2000,1,7,0
16747,11,Rajshahi,2000,1,8,0
16748,11,Rajshahi,2000,1,9,0
16749,11,Rajshahi,2000,1,10,0
16750,11,Rajshahi,2000,1,11,0
16751,11,Rajshahi,2000,1,12,0
16752,11,Rajshahi,2000,1,13,0
16753,11,Rajshahi,2000,1,14,0
16754,11,Rajshahi,2000,1,15,0
16755,11,Rajshahi,2000,1,16,4
16756,11,Rajshahi,2000,1,17,0
16757,11,Rajshahi,2000,1,18,0
16758,11,Rajshahi,2000,1,19,0
16759,11,Rajshahi,2000,1,20,0
16760,11,Rajshahi,2000,1,21,0
16761,11,Rajshahi,2000,1,22,0
16762,11,Rajshahi,2000,1,23,0
16763,11,Rajshahi,2000,1,24,0
16764,11,Rajshahi,2000,1,25,0
16765,11,Rajshahi,2000,1,26,0
16766,11,Rajshahi,2000,1,27,0
16767,11,Rajshahi,2000,1,28,0
16768,11,Rajshahi,2000,1,29,0
16769,11,Rajshahi,2000,1,30,0
16770,11,Rajshahi,2000,1,31,0
16771,11,Rajshahi,2000,2,1,0
16772,11,Rajshahi,2000,2,2,1
16773,11,Rajshahi,2000,2,3,4
16774,11,Rajshahi,2000,2,4,0
16775,11,Rajshahi,2000,2,5,0
16776,11,Rajshahi,2000,2,6,37
16777,11,Rajshahi,2000,2,7,2
16778,11,Rajshahi,2000,2,8,0
16779,11,Rajshahi,2000,2,9,0
16780,11,Rajshahi,2000,2,10,0
16781,11,Rajshahi,2000,2,11,0
16782,11,Rajshahi,2000,2,12,1
16783,11,Rajshahi,2000,2,13,2
16784,11,Rajshahi,2000,2,14,0
16785,11,Rajshahi,2000,2,15,0
16786,11,Rajshahi,2000,2,16,0
16787,11,Rajshahi,2000,2,17,0
16788,11,Rajshahi,2000,2,18,0
16789,11,Rajshahi,2000,2,19,0
16790,11,Rajshahi,2000,2,20,0
16791,11,Rajshahi,2000,2,21,0
16792,11,Rajshahi,2000,2,22,0
16793,11,Rajshahi,2000,2,23,0
16794,11,Rajshahi,2000,2,24,0
16795,11,Rajshahi,2000,2,25,0
16796,11,Rajshahi,2000,2,26,0
16797,11,Rajshahi,2000,2,27,0
16798,11,Rajshahi,2000,2,28,0
16799,11,Rajshahi,2000,2,29,0
16800,11,Rajshahi,2000,2,30,0
16801,11,Rajshahi,2000,2,31,0
16802,11,Rajshahi,2000,3,1,0
16803,11,Rajshahi,2000,3,2,0
16804,11,Rajshahi,2000,3,3,0
16805,11,Rajshahi,2000,3,4,0
16806,11,Rajshahi,2000,3,5,2
16807,11,Rajshahi,2000,3,6,0
16808,11,Rajshahi,2000,3,7,0
16809,11,Rajshahi,2000,3,8,0
16810,11,Rajshahi,2000,3,9,16
16811,11,Rajshahi,2000,3,10,0
16812,11,Rajshahi,2000,3,11,0
16813,11,Rajshahi,2000,3,12,0
16814,11,Rajshahi,2000,3,13,6
16815,11,Rajshahi,2000,3,14,1
16816,11,Rajshahi,2000,3,15,0
16817,11,Rajshahi,2000,3,16,0
16818,11,Rajshahi,2000,3,17,0
16819,11,Rajshahi,2000,3,18,0
16820,11,Rajshahi,2000,3,19,0
16821,11,Rajshahi,2000,3,20,2
16822,11,Rajshahi,2000,3,21,0
16823,11,Rajshahi,2000,3,22,0
16824,11,Rajshahi,2000,3,23,0
16825,11,Rajshahi,2000,3,24,0
16826,11,Rajshahi,2000,3,25,0
16827,11,Rajshahi,2000,3,26,0
16828,11,Rajshahi,2000,3,27,0
16829,11,Rajshahi,2000,3,28,0
16830,11,Rajshahi,2000,3,29,0
16831,11,Rajshahi,2000,3,30,0
16832,11,Rajshahi,2000,3,31,0
16833,11,Rajshahi,2000,4,1,0
16834,11,Rajshahi,2000,4,2,0
16835,11,Rajshahi,2000,4,3,0
16836,11,Rajshahi,2000,4,4,0
16837,11,Rajshahi,2000,4,5,0
16838,11,Rajshahi,2000,4,6,0
16839,11,Rajshahi,2000,4,7,0
16840,11,Rajshahi,2000,4,8,0
16841,11,Rajshahi,2000,4,9,0
16842,11,Rajshahi,2000,4,10,0
16843,11,Rajshahi,2000,4,11,0
16844,11,Rajshahi,2000,4,12,20
16845,11,Rajshahi,2000,4,13,0
16846,11,Rajshahi,2000,4,14,0
16847,11,Rajshahi,2000,4,15,0
16848,11,Rajshahi,2000,4,16,21
16849,11,Rajshahi,2000,4,17,0
16850,11,Rajshahi,2000,4,18,9
16851,11,Rajshahi,2000,4,19,0
16852,11,Rajshahi,2000,4,20,0
16853,11,Rajshahi,2000,4,21,24
16854,11,Rajshahi,2000,4,22,13
16855,11,Rajshahi,2000,4,23,5
16856,11,Rajshahi,2000,4,24,0
16857,11,Rajshahi,2000,4,25,0
16858,11,Rajshahi,2000,4,26,19
16859,11,Rajshahi,2000,4,27,20
16860,11,Rajshahi,2000,4,28,0
16861,11,Rajshahi,2000,4,29,5
16862,11,Rajshahi,2000,4,30,0
16863,11,Rajshahi,2000,4,31,0
16864,11,Rajshahi,2000,5,1,0
16865,11,Rajshahi,2000,5,2,30
16866,11,Rajshahi,2000,5,3,0
16867,11,Rajshahi,2000,5,4,0
16868,11,Rajshahi,2000,5,5,0
16869,11,Rajshahi,2000,5,6,0
16870,11,Rajshahi,2000,5,7,0
16871,11,Rajshahi,2000,5,8,0
16872,11,Rajshahi,2000,5,9,0
16873,11,Rajshahi,2000,5,10,0
16874,11,Rajshahi,2000,5,11,0
16875,11,Rajshahi,2000,5,12,0
16876,11,Rajshahi,2000,5,13,0
16877,11,Rajshahi,2000,5,14,4
16878,11,Rajshahi,2000,5,15,1
16879,11,Rajshahi,2000,5,16,2
16880,11,Rajshahi,2000,5,17,0
16881,11,Rajshahi,2000,5,18,0
16882,11,Rajshahi,2000,5,19,0
16883,11,Rajshahi,2000,5,20,0
16884,11,Rajshahi,2000,5,21,13
16885,11,Rajshahi,2000,5,22,33
16886,11,Rajshahi,2000,5,23,78
16887,11,Rajshahi,2000,5,24,14
16888,11,Rajshahi,2000,5,25,0
16889,11,Rajshahi,2000,5,26,0
16890,11,Rajshahi,2000,5,27,12
16891,11,Rajshahi,2000,5,28,0
16892,11,Rajshahi,2000,5,29,11
